124.43096	104.55858	-0.59039927409802	-3.2327583623975
127.75	100.61184	-0.257820030662451	-2.47116212766748
130.60378	97.81604	-0.132312703830782	-2.84538908499532
133.85982	94.81309	-0.0219081620678826	1.72999515972245
136.52591	93.11658	-0.0808375749402042	1.40785527909616
138.96721	91.84426	-0.213050592301375	2.20429458485964
141.66043	89.87968	-0.186028027631047	1.35968614308521
142.77402	88.6469	-0.211264879155553	1.39280043456137
143.25862	87.29556	-0.19402761816693	1.24383613990902
143.68161	86.08744	-0.132346731600177	0.829560260625978
143.65594	85.23267	-0.109644853607723	0.697845906973276
143.22845	84.45043	-0.110563804799854	0.742059460389347
142.14938	83.53112	-0.0350728714891443	0.267142723980566
141.03152	83.11261	0.0284381297444766	-0.248770051533132
139.09152	83.14286	0.0278498775151886	-0.322802951016668
137.8058	83.35714	0.105506810506539	-1.55455596910241
136.09418	84.80269	0.0860270001369746	-1.95820267109825
134.78073	86.70697	0.0692751666370134	-2.75380401702911
133.13693	89.421165	1.84452406807617E-4	-2.9468189260042
131.63618	92.36789	0.0812098112062059	3.24656460085203
130.25	95.65116	0.171587806330968	3.36603972279056
128.90762	99.094376	0.294100699707618	3.69681777300683
127.52713	102.924416	0.470798458581685	4.13890521580457
126.78189	107.201645	0.643446078667154	4.5595996910419
126.206894	111.93319	0.793836122711932	4.61598554472557
125.71573	116.770164	0.941286712230657	4.49710241777593
124.8234	121.65106	1.2087766330414	4.44489581599777
124.3176	126.56223	1.46443475243017	4.26016884158161
123.466805	131.61826	1.72091170437027	3.6654964693177
122.97718	136.32158	2.03330343462548	3.18043043756863
121.55098	141.71373	1.40855918370892	1.27614974120553
119.901855	146.36482	-0.0878268421552955	-0.0387797292451124
117.941765	150.56627	-1.76718165801628	-0.190864532196167
115.73319	154.46219	-2.744425211953	0.355705050442751
113.4375	158.28009	-2.92904224916083	0.903167586146893
111.0198	160.84158	-2.94027235154511	1.14809330360166
108.62245	163.3801	-2.70672878896224	1.23385853976977
106.21717	165.27525	-2.78806704017023	1.35367020440033
103.758064	167.30646	-3.02872965812444	1.55684364124789
101.03197	169.45206	-3.14168881205655	1.68775307413014
97.912735	171.18161	-3.06024149196301	1.64867836218201
94.55366	172.2756	-2.9561467600333	1.53775898883714
91.14667	172.94667	-3.86771299349463	1.91050494624776
86.8408	173.97015	-3.17090549439375	1.49072396451919
83.47291	175.04187	-3.47988517381396	1.60013253215951
79.95049	176.5495	-2.55262140576203	1.16837634345882
77.58011	178.11603	-2.42607151256681	1.13148316138438
75.514366	180.02011	-1.49837419839211	0.723280708130663
74.342545	181.41989	-1.01748273364228	0.505585663094309
73.71429	182.70879	-0.623318968921919	0.3199723503434
73.930855	184.66489	-0.334372261473653	0.183321365838401
74.63536	186.74309	0.225384591606825	-0.133063531115897
76.37941	189.18236	0.591716509762656	-0.38550743603035
78.52865	191.1875	0.546781069092966	-0.390331529700076
81.004906	193.5	0.498204079119163	-0.394649784031383
83.81222	196.02036	0.327818620977281	-0.291212654292595
86.73301	198.64806	0.0996305067858501	-0.0997186926866163
90.074356	201.78719	0.220635543319321	-0.254052407189719
93.055855	203.93085	0.570131255954819	-0.735815476958717
95.68104	204.78735	0.812868587218153	-1.14121970705768
98.474434	205.05682	0.854769037358979	-1.3034119693814
100.64706	204.61765	1.3560613738245	-2.18777902200259
103.579895	203.40721	1.22131990311617	-2.11591423360515
106.521126	202.28404	1.33077657194577	-2.50419612028792
110.2122	201.03415	0.936439367835172	-1.99485469439082
113.9703	200.36386	0.728041477132532	-1.82960603090715
117.79798	199.76767	0.381680934073757	-1.18376115262802
122.32195	199.91951	0.0615641718578279	-0.271701746399132
126.625595	200.60901	0.0153836344297398	-0.114423311213088
131.01707	201.08293	-0.00321764104742868	0.0743243862506081
135.68091	201.3593	-0.00778011800878175	-0.150087991492259
140.24138	201.27339	0.0161156021247728	0.111239750680033
144.35786	200.56345	0.131582230648669	0.566853355609857
147.60962	199.21123	0.230676613255403	0.748985369863821
149.84375	197.70312	0.460482964736566	1.25369526930931
152.29648	195.3794	0.590347211113815	1.32996230001493
154.7005	192.72029	0.5933095210467	1.11449730779766
157.38579	189.86041	0.481275657905871	0.747199380778439
159.92526	187.16753	0.624525374136539	0.81492707514266
161.48485	184.67879	1.03751540521626	1.18828162394861
161.69505	182.4011	1.46964490754532	1.55362116174834
161.32076	179.81133	1.95262365732916	1.91220827063666
160.40138	176.84404	2.50894723111603	2.26683922150473
158.77333	173.60222	2.91255717390272	2.43034319364169
156.39783	170.52826	3.16060855677166	2.48900727522352
153.83966	167.27426	3.62175776255325	2.63538232942484
150.97562	163.59756	4.08589790101222	2.60839860936083
147.71626	159.69444	4.29974779466745	2.2076067784367
144.184	155.992	4.30773500163399	1.47541190672199
140.57558	152.47481	4.43764138866518	0.159681822741363
136.2549	149.06471	0.513488193140985	-0.516841927808385
132.1476	146.01106	-0.626391914517469	-3.93859013480351
127.70939	142.6787	-2.58224503873654	-4.53653662460859
122.97431	139.36758	-3.54596654927314	-4.48169535954621
118.12292	135.91875	-3.84271723384334	-4.16994039899513
113.46281	132.50206	-3.84598698735937	-3.85278143356506
108.82773	129.43698	-4.62694296395017	-4.33468066094326
103.416	125.94	-4.39678843823202	-3.8863425617337
98.227646	122.94919	-4.03664651002316	-3.38353355841688
93.381744	120.53112	-4.29915909058635	-3.42579483411348
88.14314	118.28427	-4.52396102735956	-3.41110437911211
82.64088	116.17063	-4.44478547876527	-3.17225606853926
77.19575	114.4	-4.15452798652377	-2.80797213996942
72.14667	112.91556	-4.55190069746892	-2.93263643082897
66.71951	111.34146	-4.16435851222112	-2.56241253630117
61.385513	110.67991	-3.59122571870062	-2.07858365312217
56.70398	110.48508	-3.42662561210317	-1.87056434399027
52.009758	110.936584	-3.15641520939127	-1.60578603059657
47.685863	111.625656	-2.46206819540396	-1.16930818160879
43.91927	113.203125	-1.17456379963751	-0.513514451425654
41.502563	115.53077	-0.947854874566441	-0.379390784595079
39.278847	118.33894	-0.656974453051201	-0.23707475357436
37.35533	121.61167	-0.893778874730343	-0.285509760462992
35.468086	124.43617	-0.989669806126482	-0.281410701309495
33.740837	126.74869	-1.59727967498284	-0.409127237953483
31.368422	129.36578	-1.57564554668627	-0.353656127516998
29.302198	131.1978	-1.47776856806359	-0.299012766945223
27.462328	132.68835	-1.786055192065	-0.329905975941928
25.41	133.8	-1.53256826754389	-0.261875217926351
23.633333	134.96666	-0.19432961608601	-0.0305965191053255
23.215189	136.35759	-0.00465330400668829	-6.7097518032492E-4
23.040983	137.53279	1.08607097923081	0.14476284528549
23.845589	139.78922	1.51472131046865	0.172110180144275
25.119047	142.08466	1.54212412756441	0.14451748415698
26.423977	144.76024	1.89606540871333	0.132318183093008
28.110552	147.89447	1.55529804261427	0.0638651030845831
29.53627	151.11398	1.6188929674958	0.0170804849856965
31.110552	155.3593	1.20697475716285	-0.0372932291038973
32.43532	159.13432	1.59239573429207	-0.109546067179265
34.29235	162.87158	1.96852782005109	-0.212397656421325
36.623035	166.0157	1.99999962892296	-0.286161070267806
39.00971	168.43204	2.92997446246059	-0.505071091888113
42.54974	171.46597	2.40855262942456	-0.5120840521031
45.630543	174.11577	2.05161277293314	-0.513680574378092
48.620193	177.34856	1.54496361802778	-0.459608394032663
51.39109	181.0099	1.34146110584239	-0.472682496475403
54.23969	184.81444	0.772718091930673	-0.319372565551425
56.818626	188.86519	0.299929552029184	-0.144073441589139
59.16514	192.98166	-0.128262456427791	0.070704466123638
61.665817	197.82143	-0.575765345427424	0.367486263526366
63.677082	202.24219	-0.288177744210706	0.207599706411685
66.0101	206.08838	-0.0879497233697637	0.0705996383615892
68.78824	209.72942	0.701606793620731	-0.6272168962555
72.26687	212.20859	0.751858908633165	-0.741179535706551
75.583336	214.06897	1.02854362155006	-1.1056143552814
79.54891	215.69565	1.02322446782669	-1.21235874509178
83.43048	216.89572	1.24335452813909	-1.61824818805006
88.20977	217.99425	1.11783562684693	-1.63700009643753
92.3477	218.41954	1.10747078684659	-1.79791380161262
96.47895	218.4842	1.20601498310099	-2.18069480011024
101.471054	218.39737	1.21947104966146	-2.54934551342424
107.87297	218.32703	0.393534707557133	-1.03010672076474
110.78497	218.25906	0.55433059066167	-1.63838501354348
115.86264	218.1511	0.383429682348032	-1.46406475115324
120.315216	217.75272	0.346613415432647	-1.77246128318217
124.65964	216.76205	0.24516443681378	-1.86780715993837
129.13889	215.45	0.0775701126640892	-1.22825025730763
133.05385	214.4641	9.1131444852781E-4	-0.716813578691604
137.25	213.75262	0.0128147717816166	0.191569850487758
141.56915	213.27127	0.0381989472263662	0.276499449055147
145.45294	212.45294	0.144084545165966	0.704590189805801
147.95563	211.2071	0.382857949401771	1.52393045636972
151.50995	208.69403	0.548824074288304	1.68697427750773
154.70589	205.78877	0.287923974154476	0.715132565021705
156.47354	204.24603	0.445414938978962	0.993077339769105
160.17448	201.39323	0.172802910320617	0.314314293881076
163.74864	199.01892	0.230226202956005	0.352020424680989
167.62903	195.9785	-0.0334066446118087	-0.0423891950646432
171.13408	193.28491	-0.183234787569646	-0.198070742006676
174.71727	190.33769	-0.883642879396102	-0.810256202765136
178.63583	187.83815	-1.26941637768248	-0.994020929372108
182.33673	185.72704	-2.04305053455722	-1.3918281325497
186.74138	183.6523	-2.24171946443959	-1.31493511042755
190.78693	181.89204	-3.39278723988137	-1.74688915269728
196.66357	178.81482	-1.47674757952619	-0.61849018167897
198.9622	177.47093	-1.29734593770739	-0.497895416563224
200.74843	176.69496	-2.60450957004563	-0.9432628938527
204.17088	175.37975	-2.05118116636125	-0.669100884947547
206.66206	174.7	-2.31477761867323	-0.708104972058896
209.66667	173.15306	-1.34239358605177	-0.367391980510742
211.59494	171.37975	-1.04270499431886	-0.254792606196418
213.22565	169.22821	-0.575629868759343	-0.122332284902862
214.36772	166.68518	0.352402377322928	0.0628074430650991
214.66667	162.96774	0.458440374434226	0.0605045458494552
214.6079	159.87895	0.469985186461032	0.0442553823480571
214.42133	156.82487	1.64750652393009	0.0935924129781118
213.06349	151.63228	0.822087464656156	-0.00591101227688175
212.22395	149.21094	1.30134053600994	-0.0492963395472927
210.77411	145.3401	1.3107120281973	-0.115924777819741
209.08937	141.22705	1.32646603947785	-0.191748641886978
207.08852	136.75359	0.891309087153656	-0.186243903910231
205.2037	132.18518	0.562936866624675	-0.156388388276002
203.32784	127.61556	0.124155401310931	-0.0434955062510816
201.3702	122.42548	-0.352926408926191	0.154031597222095
199.5689	117.335556	-0.58013114351485	0.304504201549675
198.42253	113.74178	-1.88891884515841	1.11285345355012
196.6615	106.43363	-1.90761094988544	1.37446629190297
195.61916	100.96495	-2.28058822480349	1.87020639202011
194.76585	95.27317	-2.51577155857545	2.32396376664019
194.28404	89.70422	-1.50424842381952	1.53749974324784
193.7756	86.19756	-3.10507002918415	3.37986718556311
192.89087	79.15228	-1.3698588607395	1.67466905214064
192.25838	75.839714	-2.51376253160747	3.24681587141346
190.38521	69.19643	-1.08636901604826	1.57513764538531
189.43939	66.219696	-1.52212772230818	2.32449033200213
187.54381	61.657215	-1.13639374274821	1.89117216011296
185.40834	57.8	-0.893283555282612	1.61323141281464
182.96945	54.341667	-1.05058182585175	2.0630590708353
179.42857	49.940475	-0.579046111998499	1.27910799432532
176.31213	46.988438	-0.297389406765132	0.724676151044736
174.23837	45.2907	-0.589040875119342	1.53211297980099
169.34593	41.65116	-0.258180591443223	0.788209409144809
166.81325	39.948795	-0.422387232842168	1.40784087332424
161.88312	36.935066	-0.114304852702188	0.458298658807907
159.23914	35.78882	-0.191480209192312	0.853890213573829
154.80435	33.897514	-0.0852706713781659	0.465514575770578
150.82727	32.687878	-0.0877991814021737	0.593055326583495
145.63608	31.313292	-0.0796574404866581	0.770216886576862
139.43292	29.893293	-0.0256943864842013	0.49885961408611
136.28107	29.23077	-0.0220078126835021	0.859713359094073
131.32372	28.24359	-0.0104247006417578	-0.714251768538579
126.553894	27.598803	-0.0263142640583966	-0.498391878729222
121.11709	27.386076	-0.0507817921631479	-0.527519781704429
115.90566	27.355347	-0.016411061510291	-0.118935840184527
111.16286	27.88857	-0.0177533683345644	-0.100457752138346
105.710526	28.748537	-0.046160299284413	-0.207817850470881
100.56845	29.672619	-0.062378882361983	-0.234720201498175
95.23653	30.838324	-0.156228456978265	-0.50034319758476
90.04487	31.910257	-0.090225540933437	-0.251898578789696
85.09936	33.397434	-0.272476553005148	-0.67396143635414
79.91358	34.709877	-0.257496249478668	-0.568496772363053
75.056885	36.224552	-0.23172765719063	-0.462777872629291
70.04027	38.15772	-0.0554146506505492	-0.100170035567436
65.918304	40.30719	0.215582810474678	0.358904777779289
62.20126	43.0283	0.289057194578507	0.444919139580228
58.907974	45.800613	0.418294685959779	0.599652551610824
55.625767	48.981594	0.301604309768356	0.401681573733749
52.119633	52.242332	0.0691531145150293	0.0853299694809732
49.014706	54.9	-0.0841154005208262	-0.0973036528591513
45.29819	57.942772	-0.131124753491916	-0.14072295095311
41.45679	61.25926	-0.198588923915272	-0.197010912854337
37.959373	64.3875	-0.315959198402384	-0.291544829158377
35.060127	66.89557	-0.281142721616497	-0.244559855151743
32.902515	68.808174	0.623174482648971	0.518525079930338
31.704819	71.51506	0.754846118521329	0.600523415725616
31.114035	73.807014	1.07884296217298	0.82907401707673
30.821808	76.42021	1.63465658283765	1.21086826127131
31.122858	79.43143	2.31778620507577	1.65354354876328
32.181034	82.85058	2.08279486921935	1.4309299902433
33.17526	85.86598	2.69609370611402	1.78937225350618
34.72488	89.382774	3.27201757418451	2.08887205198656
36.56818	93.709595	3.18024690644877	1.92654210183927
38.39216	97.875	3.44787701719661	1.97728935164947
40.669193	101.893936	3.39337514189849	1.84646410557536
42.920673	105.83894	3.76082535437932	1.93301937196877
45.550457	109.97248	4.03046299041284	1.94359131337224
48.228973	114.71963	3.8823159634638	1.71414501904926
50.611607	119.83036	3.77739467596628	1.48203202970261
53.013454	124.81838	3.66204045834031	1.25185725014104
55.38095	129.85715	3.74107375239094	1.07537276772605
57.896187	135.19704	3.59682696932457	0.813190783016449
60.474026	140.51732	3.0103437790527	0.484316713130531
62.689426	145.94273	2.45765856050825	0.218549910469264
64.700874	151.17905	1.99035005439316	0.0298979508310681
66.60652	156.84782	1.01707370699903	-0.0709500337446874
67.992	162.058	0.573327166737966	-0.0867018608792574
69.46753	167.93723	-0.249943496281516	0.061755119117355
70.5558	173.41518	-0.309244805502082	0.104806854559698
71.863205	178.2901	-0.582313213674961	0.247895945850731
73.40238	183.52142	-0.532933555171551	0.279396148553876
75.03226	187.92627	-1.11513752449785	0.685566110253851
76.50254	192.81726	-1.29123857355167	0.925959884379583
77.625	197.10909	-1.59972921513199	1.2940690565952
79.028206	202.11539	-1.52078744592801	1.40283415474198
80.07389	206.30049	-1.46756633850103	1.49617634099106
81.273224	210.41257	-0.900974761755209	1.01122206088156
82.70571	213.50285	-0.262043884938641	0.318522027747598
84.854034	215.80435	0.016429614178329	-0.0216425497444198
87.02679	217.41965	0.0286580926267899	-0.0405340227300927
88.570984	218.45062	0.379253922030183	-0.563779535792929
90.19876	218.72672	0.609632810940686	-0.944528280612102
91.99709	218.54942	0.669232352335176	-1.07931230392638
93.73899	218.13522	0.770882825527179	-1.29011828233728
94.79881	217.01775	0.686216627793188	-1.16017096773787
95.62363	215.93956	0.939647740904371	-1.59656523226203
96.3353	214.20882	0.666873138639022	-1.12363947487837
96.39423	212.72437	0.409759926210882	-0.674970693511967
95.97222	211.54445	0.521500586122355	-0.832719737153146
94.71464	209.59756	0.691314889573013	-1.03270802420857
93.13119	207.04208	0.698664692207818	-0.957740019523893
91.74039	204.56009	0.58679004395454	-0.742168033913686
89.89474	201.89473	0.282786171934036	-0.324966891794257
87.98775	199.66422	-0.0863663520232202	0.0907893292996141
85.52594	197.49529	-0.107151189161472	0.101932237121754
82.69178	194.73059	-0.13573602583104	0.114429887117492
80.19718	192.04695	0.0460233922465105	-0.0346375978672167
77.6872	188.61612	0.272308692833239	-0.178814623910351
75.73492	185.04958	0.133160899853895	-0.0761932717317989
73.63596	181.07237	0.218399859647009	-0.105958090632055
72.00209	177.14853	-0.35979541338621	0.146797227406472
69.73516	172.621	-0.560914357101844	0.180613498596751
67.62607	167.99359	-0.815228926700709	0.196462951659682
65.60213	163.17447	-0.982774865458977	0.159609284667521
63.761703	158.05319	-0.721856261518414	0.0608336450380385
62.602566	152.92522	-0.903010720647009	0.00919546815468478
61.64523	147.59958	-0.818353761956884	-0.0527432802829824
61.185345	141.98491	-0.941373927569771	-0.133747361345852
61.00213	136.5149	-0.984768613689698	-0.214236810992022
61.14706	131.10785	-0.66489658586457	-0.194881844977567
62.008476	125.705505	-0.612924236017903	-0.228379856379879
63.25974	120.47403	-0.688663687802596	-0.312756899350755
64.69005	115.495476	-1.08884745465768	-0.584037500779909
65.80751	110.79812	-1.52892164888903	-0.940370921745212
66.1448	106.82353	-2.46163896154388	-1.66772234456304
65.86468	101.93578	-2.2956007223738	-1.71555717381692
65.29386	97.91228	-2.53557709589734	-2.02933658150972
64.54977	93.64455	-2.6651700834981	-2.2757588080403
63.465687	89.51716	-2.09119069279589	-1.88174919191822
62.623627	86.24725	-2.04450207930297	-1.9125804171497
61.072784	83.80696	-1.45006163357294	-1.37640822140825
59.987732	82.04601	-2.01215636984209	-1.93006173609108
58.01902	80.070656	-1.71301243854591	-1.64510593824514
56.14412	78.59412	-2.12391189160632	-2.03077731754753
53.6478	76.95283	-2.01298934928163	-1.90583709544707
51.2	75.50625	-2.19090828614331	-2.05099665248931
48.658825	73.829414	-2.2369908708566	-2.07554491490184
46.056213	72.14793	-2.04661575186744	-1.88167431742582
43.74843	70.550316	-1.15144554480197	-1.05189547810212
42.182693	69.95192	-1.08219874302777	-0.978736049606172
40.753246	69.35714	-1.10893676683102	-0.994538867042262
39.245342	68.80746	-0.794440337509285	-0.705694018970194
37.737343	68.90506	-0.250409166614796	-0.218663721481532
36.32192	70.020546	-0.111785777298093	-0.0948990202749934
35.817142	70.38857	0.273187008866099	0.229682321269986
35.310345	71.545975	0.617105793861015	0.508843129091805
35.162724	72.98225	1.33887624587613	1.08269712193599
35.75	74.994385	1.84434470473426	1.46233611219551
36.96648	77.248604	2.24026410518943	1.74620651700171
38.614975	79.75401	2.58109350709643	1.978542633098
40.836067	82.20219	2.89096968193698	2.19272490126794
43.39247	84.83602	3.29031994828453	2.47014453145617
46.441025	87.628204	3.52880949883444	2.62868931926042
49.758793	90.5402	3.43417463020358	2.54004886770123
52.72195	93.71707	3.760915317255	2.73563986096653
55.918224	97.22897	3.76895862196652	2.683552694464
58.936935	100.96622	4.0401727132139	2.79019650381454
62.23077	104.837105	4.13964284912244	2.76570210979867
65.69643	108.61161	4.11729880168938	2.66169004452897
69.05858	112.44142	4.65875005767683	2.89129262689467
72.89712	116.65432	4.39156223922011	2.59200674068472
76.2437	121.01681	4.78144874992869	2.62148233473673
79.98659	125.53257	4.69673059848823	2.35731089979986
83.435295	130.37646	4.58726842955097	2.01503363066865
86.724014	135.34767	4.47757620526342	1.62660168538661
89.867386	140.64696	3.75256094049691	1.00263813601679
92.47925	145.91887	3.550351384421	0.549151580135146
95.28409	151.28787	2.53032022421405	0.0614467689474239
97.69454	156.28546	2.0815663835752	-0.239558525758628
100.415634	161.60287	1.11782106004149	-0.321019160387546
103.11554	166.79083	0.0242114918281043	-0.0117630299454871
105.71116	172.07172	-0.36686068993955	0.265758420465439
108.59442	176.82404	-0.955150335840754	0.958204346926566
111.316666	181.44792	-1.0514557798621	1.40928967912232
114.46625	185.99156	-1.125035183573	2.03617762393202
117.141205	190.12732	-1.09662054914569	2.60034612388292
120.27955	194.51364	-0.890225826774532	2.93014432483516
123.15099	198.58664	-0.665922832390634	3.09409239562552
126.00971	202.43932	-0.457944030557512	3.22934923119158
128.53731	206.09204	-0.264629472908484	3.1028136651629
130.35373	209.37234	-0.155237745867264	3.19300338698139
132.42352	212.67352	-0.0253294573256758	2.15874180804544
134.70938	214.85938	-0.0272406042190575	-1.08266324551313
136.15205	215.90643	-0.0434741786425995	-0.917268809477078
138.24043	216.72678	-0.0199944257482739	-0.252580250831625
140.80702	216.77777	9.03117090688486E-5	7.59901146282073E-4
142.24374	216.60625	0.0496330693426671	0.350831265173384
143.45738	216.0767	0.189294113961297	1.17102995729272
144.37166	214.72728	0.273000404246071	1.51869188262458
145.13197	213.02284	0.476402352805836	2.41460802584416
145.71356	210.39949	0.565644215689261	2.61643721464348
146.28883	207.5364	0.663924813397733	2.79226484154999
146.8119	204.4619	0.742302445180613	2.83567684847966
147.16919	201.33838	0.8001145352407	2.80066964571115
147.65384	198.17067	0.978210317047327	3.09638672441531
147.62376	194.77475	1.00259032778565	2.94518813544615
147.45392	191.54608	1.26557423358112	3.47648936107361
146.79724	187.84793	1.50690985755273	3.93052732895111
146.06097	183.62195	1.60061968419037	3.88950371542139
145.35565	179.36401	1.98344739744516	4.4069412776192
144.43907	174.4769	2.17518135156526	4.28451895143258
143.57707	169.5257	2.40972099769371	3.99587852654742
142.78514	164.55421	2.80603369664	3.58953427110365
142.16287	159.25757	2.85069348956534	2.22583647347356
141.89114	153.72878	0.974398754820126	0.169307699706807
141.87918	148.02045	-2.40127843106223	1.14942434474977
142.13367	142.38614	-2.86708628052297	3.12835077487974
142.29182	136.77509	-2.36619163175198	3.9868516145038
142.63368	131.5868	-2.12006989805076	4.60138277594724
142.7782	126.07519	-1.86619211178327	5.05608776268188
142.84015	120.35316	-1.57183665298376	5.15795400815691
143.27979	114.85018	-1.42050986797031	5.22980483936207
143.77838	109.369965	-1.23026384293171	4.95058469485357
144.3879	104.26512	-1.20769353949698	5.14434590687964
144.84541	98.94466	-1.06800593656836	4.85677117822231
145.22179	93.9358	-1.06365356853266	5.12709459116095
145.13347	88.56972	-0.798669880243833	4.23526568514761
144.6608	84.09471	-0.753030612093408	4.44929990369227
143.82553	79.376595	-0.672108090963539	4.57795343746069
